|              rstar |             wdmass |  v9 |        exptime_CEI |         exptime_FB |            alpha_U |        amplitude_U |            alpha_B |        amplitude_B |            alpha_g |        amplitude_g |            alpha_V |        amplitude_V |            alpha_r |        amplitude_r |            alpha_i |        amplitude_i | success |    nfev | ndata | nvar |              chisq |          redchisqr |                aic |                bic |
| 2.5999999999999996 |                0.8 | 1.0 |   59528.8816568066 |  59529.10277081956 | 2.7717532804211977 |  170.5261359726553 |  2.368796361557899 |  728.5122020558367 | 2.0765836537410745 | 1266.8522342365632 |  1.869329159081503 | 1549.3185747169216 |  1.874682926492998 | 1568.4970603457368 |   2.13863134374108 |  571.6523921697557 |     1.0 |   453.0 | 218.0 | 14.0 | 2217.4166785806783 | 10.869689600885678 |  533.6734706125227 |  581.0564014915699 |
|                1.4 |                1.1 | 1.0 |  59529.13594046823 |  59528.14120335611 | 3.1457238355650485 |  54.11250624942343 | 2.7407133428171653 | 243.74780218298633 | 2.4537995870506943 | 440.63529390739524 |   2.23253679459894 |  568.6098446949062 |  2.252613094525748 |  565.0666606747465 |   2.40636994335637 | 251.94188782668212 |     1.0 |   613.0 | 218.0 | 14.0 | 2224.2003573461343 | 10.902942928167326 |  534.3393736423334 |  581.7223045213807 |
| 1.4999999999999998 |                0.9 | 1.0 | 59529.121584150984 |  59528.15066886175 | 3.1458777169836196 |  54.28934636328979 | 2.7395691237192477 | 245.06668483006135 |  2.451937439380168 | 443.49348245549453 |  2.228459378762188 |  574.7286508304715 | 2.2503805060877546 |  569.0262041282557 |  2.401330798275577 | 255.09091376866945 |     1.0 |   684.0 | 218.0 | 14.0 | 2245.4441549412477 | 11.007079190888469 |  536.4116560067089 |  583.7945868857562 |
| 1.2999999999999998 | 1.2999999999999998 | 1.0 | 59529.156966877796 |  59528.10047855279 | 3.1583954156692196 | 51.838314924112474 | 2.7549606791130787 | 233.24079197922197 | 2.4683749795574057 | 422.12728165790173 |  2.247780010055979 |  544.6817497634315 | 2.2670940482667645 |   542.043090530509 | 2.4200757466089255 | 242.07480717424272 |     1.0 |   442.0 | 218.0 | 14.0 |  2267.199534779205 | 11.113723209701984 |   538.513621007344 |  585.8965518863912 |
| 2.3999999999999995 |                1.1 | 1.0 | 59528.892149213636 |  59529.15237532241 |  2.741526647209344 | 184.85505038875706 | 2.3405851321566624 |  784.1122007298823 |  2.051361681813857 | 1351.8059579002693 | 1.8503593816813289 | 1631.5941047417828 | 1.8536926018464113 | 1655.9855536706439 |  2.128724769233596 |  592.3459133319037 |     1.0 |   436.0 | 218.0 | 14.0 | 2295.9608706439753 | 11.254710150215566 |  541.2617401583875 |  588.6446710374348 |
|                1.4 |                1.0 | 1.0 | 59529.145368790414 |   59528.0857160537 | 3.1687432321803906 |  50.40519552818926 |  2.763750741707238 |  227.6653693715527 | 2.4763098602267313 |  413.0668508188697 | 2.2521414137993183 |  537.1609026138267 |  2.274651997188831 |  531.0561835689476 | 2.4212103847304514 | 240.21056717986463 |     1.0 |   597.0 | 218.0 | 14.0 | 2342.8596434659266 | 11.484606095421208 |  545.6698783074731 |  593.0528091865203 |
|                2.3 | 1.2999999999999998 | 1.0 |  59528.89848182831 |  59529.17598647773 | 2.7267783097899922 | 192.21962281688747 | 2.3267203911670586 |  812.6673805872005 |  2.039159580281244 | 1394.6637085115838 | 1.8411810306271634 | 1672.7594948875997 | 1.8437546307465276 | 1699.1436174243156 |  2.124344982133622 |  602.0678833767394 |     1.0 |   408.0 | 218.0 | 14.0 |   2344.91026282535 | 11.494658151104657 |   545.860602279769 |  593.2435331588163 |
| 1.2999999999999998 |                1.2 | 1.0 |  59529.16491576262 |  59528.05364808181 | 3.1776118294134283 |  48.84109183273243 |  2.774481741952492 | 220.13081495764416 |  2.487398850537596 |  399.6643103192776 |  2.264317289362779 |  519.0995421073769 | 2.2857824452848297 |  514.2275210269676 |  2.432698046159485 | 232.45983870399982 |     1.0 |   673.0 | 218.0 | 14.0 |  2371.684527710353 |  11.62590454759977 |  548.3356304303944 |  595.7185613094416 |
| 1.4999999999999998 |                0.8 | 1.0 |  59529.13303403361 |  59528.08274303533 | 3.1738475307022638 |  49.79237087438192 | 2.7675915229741923 | 225.50225390625502 |  2.479384316129911 | 409.86480433685557 |  2.252407072738467 |  536.1372280640794 | 2.2773780047326633 |  527.3768939516468 | 2.4193809410185336 | 240.69688922238277 |     1.0 |   687.0 | 218.0 | 14.0 |   2391.78623768091 | 11.724442341573088 |  550.1755488438781 |  597.5584797229253 |
|                1.4 |                0.9 | 1.0 | 59529.156188464745 |  59528.02269930812 |   3.19461427511665 |  46.51903746649925 | 2.7901036358585283 | 210.56100357450094 | 2.5019729121050136 | 383.67799116663326 | 2.2746030499959304 |  503.2420228252508 | 2.3001172012168314 |  494.3326300851781 |  2.438593887546763 | 227.26440638875007 |     1.0 |   793.0 | 218.0 | 14.0 |  2485.710232540816 | 12.184854081082431 |  558.5724641238296 |  605.9553950028769 |
| 1.2999999999999998 |                1.1 | 1.0 |  59529.17377706085 |  59528.00169445171 | 3.1986085924436622 | 45.742043636789994 |   2.79625006432659 |   206.372071715366 |  2.508557273538334 | 376.03973969950755 | 2.2827884831068523 |    491.92824710528 | 2.3068348682746365 |  484.6304488279807 |  2.447012351783248 | 222.07137199658854 |     1.0 |   978.0 | 218.0 | 14.0 |  2493.799983252933 | 12.224509721828104 |  559.2807937106256 |  606.6637245896729 |
| 2.4999999999999996 |                1.0 | 1.0 |  59528.88131466992 |  59529.17529072646 | 2.7363181097787295 | 188.43122464700815 | 2.3328689551842876 |  802.2213412743993 | 2.0426734973372174 | 1383.6815590667693 |  1.842185578370128 | 1667.5628584542328 | 1.8415648655992598 | 1701.8522254549268 |  2.120660663750793 |    605.48827762613 |     1.0 |   376.0 | 218.0 | 14.0 |  2512.600855856676 | 12.316670862042528 |  560.9181414287448 |  608.3010723077921 |
| 1.1999999999999997 | 1.2999999999999998 | 1.0 | 59529.198704398725 | 59527.946478752834 |  3.216178120176708 |  43.09543713740197 | 2.8168847565697654 | 193.77053264891805 | 2.5290704200054046 |  354.0131045550485 | 2.3032429146495623 |  463.9822429072442 | 2.3274583396852044 |  456.8210670681213 | 2.4653741992746747 | 210.30756833315155 |     1.0 |   979.0 | 218.0 | 14.0 | 2586.5303701921002 | 12.679070442118139 |  567.2399099102743 |  614.6228407893216 |
| 1.2999999999999998 |                1.0 | 1.0 | 59529.183712480095 |   59527.9433775921 | 3.2219267734927515 |   42.5120973014705 | 2.8208343192955962 | 191.85867549849357 | 2.5323763004067676 |  351.0624433334687 | 2.3036888099306676 | 462.87965316990244 |  2.330887234987565 |  452.9348267997433 |    2.4635127077878 |  210.7449758137319 |     1.0 |   717.0 | 218.0 | 14.0 |    2638.5696798209 | 12.934165097161275 |  571.5823892914258 |   618.965320170473 |
|                1.4 |                0.8 | 1.0 |  59529.16803641387 | 59527.952595086914 |  3.222206659154103 |  42.63754000116718 | 2.8193426318800676 |  193.0195930701208 |  2.530419621635799 |   353.410434564165 |  2.299536883352932 |  467.9618712151368 | 2.3288524913395703 |  455.9343705278833 |  2.458078826620685 | 213.58187570321786 |     1.0 |   852.0 | 218.0 | 14.0 | 2661.4919296542157 |  13.04652906693243 |   573.468058549053 |  620.8509894281003 |
| 2.5999999999999996 |                0.9 | 1.0 | 59528.871930614165 | 59529.187270177754 | 2.7359211246574358 |  189.4200229858668 |  2.330103188589052 |  809.7107220789021 | 2.0388230191622334 | 1398.4647305508117 | 1.8383621074126486 | 1684.7835938016879 | 1.8344858465931762 | 1727.5588333628866 | 2.1157000082390365 |  613.1715476017619 |     1.0 |   436.0 | 218.0 | 14.0 | 2680.9015644656247 | 13.141674335615807 |  575.0521122174862 |  622.4350430965335 |
| 2.3999999999999995 |                1.2 | 1.0 |  59528.88674736514 |  59529.21225704376 | 2.7161158098911136 | 199.12053895196473 | 2.3130774504243092 |  845.0125806367512 | 2.0248193068683364 | 1448.9619238937323 |  1.828116625209697 | 1732.2026182372554 |  1.825167717193378 | 1772.7151316018744 | 2.1128505600180585 |   621.976940707957 |     1.0 |   376.0 | 218.0 | 14.0 |   2692.16848455328 |  13.19690433604549 |  575.9663724659989 |  623.3493033450461 |
| 1.1999999999999997 |                1.2 | 1.0 |  59529.20678839939 |  59527.89774825951 | 3.2353133875481874 |  40.56148776717221 |   2.83743404807481 | 182.29031296757188 |  2.548939850329047 |  334.2301360611831 | 2.3206456083116636 |  440.9701677333628 |  2.347750714633081 | 431.47884109710355 | 2.4792033145644172 |  201.2674406539118 |     1.0 |  1285.0 | 218.0 | 14.0 | 2716.3073820358077 | 13.315232264881411 |  577.9123234964214 |  625.2952543754686 |
| 2.6999999999999993 |                0.8 | 1.0 |  59528.86387091976 |   59529.1872724238 | 2.7405875522339223 | 187.60955950065073 | 2.3327054822958715 |  805.3414534318939 | 2.0401983422441643 | 1394.1501371676538 |   1.83896254146604 |  1682.042522097168 |  1.833148430982475 |   1729.89535102895 | 2.1139750928426344 |  614.8541359842876 |     1.0 |   422.0 | 218.0 | 14.0 |  2768.067930147464 | 13.568960441899332 |  582.0273352850577 |   629.410266164105 |
| 1.2999999999999998 |                0.9 | 1.0 |  59529.19396979266 |  59527.88061107843 | 3.2458743325347568 | 39.373060064047664 | 2.8470662385177734 | 177.42109863976378 | 2.5578191539244286 | 326.08875991749846 |  2.325997081583182 | 433.61846698308085 |  2.357077925755194 | 420.76827215766565 | 2.4812130292630137 | 199.20528369811538 |     1.0 |  1037.0 | 218.0 | 14.0 | 2813.0103855392194 | 13.789266595780488 |  585.5383654128813 |  632.9212962919285 |
| 1.1999999999999997 |                1.1 | 1.0 |  59529.21520170664 | 59527.845228626866 |  3.255177818377806 | 38.049443345841055 |  2.859515711568778 | 170.67591610925942 |   2.57028475255381 |  314.1418369611146 | 2.3393746160161357 | 417.41399370655137 | 2.3699247323458446 |  405.4100419120259 | 2.4941911209477228 | 191.91011020167716 |     1.0 |  1576.0 | 218.0 | 14.0 |  2867.780260786927 | 14.057746376406506 |  589.7420770149857 |  637.1250078940329 |
| 1.2999999999999998 |                0.8 | 1.0 | 59529.205359175554 |  59527.80902628594 |  3.272694540983776 | 36.102174387338906 | 2.8771486973495555 | 162.18131913830132 | 2.5868993203377597 |   299.644284980035 | 2.3516672533761245 |  402.2053175578368 | 2.3876356149774134 |  386.1756833973669 |  2.501887111784945 | 186.58631258908338 |     1.0 |  1338.0 | 218.0 | 14.0 | 3027.2482101705136 | 14.839452010639773 |   601.539304670066 |  648.9222355491133 |
| 1.0999999999999999 | 1.2999999999999998 | 1.0 |  59529.24315010701 |  59527.77595568119 |  3.276164398375757 | 35.358129779806816 |  2.886024435714955 | 157.39269983904708 |   2.59626432526525 |  290.8667487754224 | 2.3645854890750817 | 387.96637398722834 | 2.3970845153151865 | 375.13814828219586 | 2.5167984616139796 | 179.27698648538694 |     1.0 |  1442.0 | 218.0 | 14.0 |  3036.985855031577 |  14.88718556388028 |  602.2394123444717 |   649.622343223519 |
| 2.4999999999999996 |                1.1 | 1.0 |  59528.87676169346 |  59529.23819937438 |   2.71032311468626 | 203.44340577416298 |  2.304290547996804 |    867.17399427966 |  2.015312614456462 |  1486.716127883654 | 1.8194725849674014 | 1773.1592851802154 | 1.8113330808636314 | 1827.7432516048705 | 2.1045309221135877 |   636.566736300373 |     1.0 |   364.0 | 218.0 | 14.0 |  3040.642989809841 |  14.90511269514628 |  602.5017697533364 |  649.8847006323836 |
| 1.1999999999999997 |                1.0 | 1.0 | 59529.224125623674 |  59527.78782689935 | 3.2762128752870514 |  35.52378512839114 | 2.8836310705749417 |  158.8060585962868 |  2.593571427605204 |  293.5372021699259 | 2.3598733298411565 |   393.020188023588 | 2.3945503229938723 |  378.3263831101461 |  2.510687583525641 |  182.1144794496362 |     1.0 |  2364.0 | 218.0 | 14.0 | 3046.7705134271796 | 14.935149575623429 |  602.9406427160565 |  650.3235735951037 |
| 1.0999999999999999 |                1.2 | 1.0 |  59529.25084535424 |  59527.72511650726 |  3.295430170054333 | 33.225613053555115 |  2.907732681386162 | 147.52866416855719 |  2.617070580855759 | 273.74762757586643 | 2.3830380832225897 |  367.5149156333641 |  2.419435510060021 | 352.36864477783854 | 2.5319937052463724 | 170.90567661213217 |     1.0 |  8919.0 | 218.0 | 14.0 | 3199.4752797038395 |  15.68370235148941 |   613.601854166453 |  660.9847850455003 |
| 2.3999999999999995 | 1.2999999999999998 | 1.0 |  59528.88468601584 |  59529.26122211516 |  2.696335522984778 | 211.15778060419973 | 2.2910899057069978 |  897.2148493249794 |  2.004148855212413 | 1530.3119991834194 | 1.8106465757942662 |  1816.000800204791 |  1.802018738311959 |  1872.102194155928 | 2.1011867562312796 |  645.4559228158914 |     1.0 |   336.0 | 218.0 | 14.0 | 3213.2682455522495 | 15.751314929177694 |  614.5396341290997 |  661.9225650081469 |
| 1.1999999999999997 |                0.9 | 1.0 |  59529.23383647557 |  59527.72294482081 | 3.3004713583812992 |  32.83462714175725 | 2.9110577192221223 | 146.29970900427665 |  2.619961671045538 | 271.76834938747294 | 2.3832681392758017 |  366.9098821634655 |  2.422974669794915 | 349.35098896195547 | 2.5300359682471356 | 171.37120132625222 |     1.0 |  1169.0 | 218.0 | 14.0 | 3261.3016371717576 | 15.986772731234106 |   617.774280345313 |  665.1572112243603 |
| 2.5999999999999996 |                1.0 | 1.0 |  59528.86794300242 |  59529.25429334946 |  2.708997097662057 | 205.22066156691852 |  2.300013570185646 |  879.0833309755615 |  2.010219087441371 | 1508.0626465280411 | 1.8146184298537407 | 1796.8699030138573 |  1.802267314391482 |  1863.233539665809 | 2.0990475179623314 |  646.0042752520154 |     1.0 |   351.0 | 218.0 | 14.0 |  3345.885188600698 | 16.401397983336754 |  623.3561481202364 |  670.7390789992837 |
| 1.0999999999999999 |                1.1 | 1.0 |  59529.25841036695 | 59527.671957929866 | 3.3147469913519436 |  31.18066232048747 | 2.9302109620357113 | 137.91651088390293 | 2.6386591405774107 | 256.97472750205384 | 2.4021707099854828 |  347.3564050002438 |  2.443043359965939 |   329.813721846897 |  2.547846055002041 | 162.57686492106404 |     1.0 |  5913.0 | 218.0 | 14.0 | 3387.9508091817097 | 16.607602005792696 |  626.0798332765681 |  673.4627641556153 |
| 1.1999999999999997 |                0.8 | 1.0 |  59529.24369912051 |  59527.65210967484 |  3.325620840847084 | 30.203098827444748 |  2.940836101286801 | 133.77913775485317 |  2.648620846821716 |  249.8546318960032 | 2.4087455882409765 | 340.34774100211996 |  2.454521163752376 |  319.7950787721852 | 2.5510163347915213 | 160.38340504757323 |     1.0 |  9882.0 | 218.0 | 14.0 |  3522.724659071922 |   17.2682581327055 |  634.5839006811287 |  681.9668315601759 |
| 2.6999999999999993 |                0.9 | 1.0 |   59528.8597447518 |  59529.26119460638 | 2.7115061107394256 | 204.69517181258584 | 2.2997524110601155 |  881.3780554766828 | 2.0089345672394345 | 1514.3329150577877 | 1.8130270136736515 | 1804.9053939799396 |  1.797595667993162 | 1879.9852498524403 |  2.095916651513669 |  650.8382862885878 |     1.0 |   339.0 | 218.0 | 14.0 | 3557.3305421814866 |  17.43789481461513 |  636.7149977931678 |   684.097928672215 |
| 1.0999999999999999 |                1.0 | 1.0 |  59529.26591463783 |  59527.61549388487 | 3.3343874017472412 | 29.192682439172916 | 2.9539163780706716 | 128.41574467183364 |  2.661454784222376 | 240.31095366655396 | 2.4223941376555285 |  327.1752287304569 |  2.468415309300399 |  307.1800858284876 |  2.564576401346735 | 154.19582383447994 |     1.0 | 23119.0 | 218.0 | 14.0 |  3608.881210291507 | 17.690594168095622 |  639.8514497678182 |  687.2343806468655 |
| 2.7999999999999994 |                0.8 | 1.0 |   59528.8518647746 |   59529.2586249117 | 2.7175212773838675 | 201.99380803300676 | 2.3034821338058933 |  873.9443567971649 |  2.011357885455416 | 1505.4800537697197 |  1.814620912173138 | 1797.2428381076677 | 1.7973194167094155 | 1877.4916633046712 |  2.094905961824049 |  651.2349381337116 |     1.0 |   338.0 | 218.0 | 14.0 | 3628.7580626029094 | 17.788029718641713 |  641.0488470224958 |   688.431777901543 |
| 0.9999999999999999 | 1.2999999999999998 | 1.0 |  59529.28843764631 |   59527.5897820482 | 3.3374851851039185 |  28.68196141035498 | 2.9617833345531506 | 125.14114811733643 | 2.6693778064330376 | 234.39491369293648 |  2.431458157957599 |  318.6329190751972 |  2.476823299806186 |  299.5273911336855 | 2.5740302818715914 |   150.053224772232 |     1.0 |  7658.0 | 218.0 | 14.0 | 3669.8352593491245 | 17.989388526221198 |  643.5027235564992 |  690.8856544355465 |
| 2.4999999999999996 |                1.2 | 1.0 |  59528.87644794003 | 59529.285902335694 | 2.6926510534831243 | 214.73321996491782 |  2.283563552152643 |   918.012166980102 | 1.9963354114559317 | 1564.5536973910869 | 1.8032111921213911 | 1853.6370874171155 | 1.7896079847434472 | 1923.9909653250152 | 2.0944926717968495 |  658.1058514979359 |     1.0 |   336.0 | 218.0 | 14.0 | 3750.1881580756585 |   18.3832752846846 |  648.2244382279548 |  695.6073691070021 |
| 1.0999999999999999 |                0.9 | 1.0 | 59529.273513291395 |  59527.55440457758 | 3.3549845948653125 |  27.21503062347729 | 2.9794568860504915 | 118.87679425844868 | 2.6860192929849807 | 223.50017351534862 |  2.444249427695852 |  306.6237551193186 | 2.4962200194874518 |  284.1561368622014 | 2.5827283912139176 | 145.58361100519502 |     1.0 | 22663.0 | 218.0 | 14.0 | 3871.1131051164566 | 18.976044632923806 |   655.142902694913 |  702.5258335739602 |
| 0.9999999999999999 |                1.2 | 1.0 |  59529.29557188445 |  59527.53627031369 | 3.3580460263849927 | 26.838822090282864 |  2.984986087694244 | 116.75453565976166 | 2.6913874136466047 |   219.721863861049 | 2.4512840704386454 |   300.563180755934 |  2.501599537316265 | 279.48288065522604 | 2.5910920912628033 | 142.30901170431687 |     0.0 | 30000.0 | 218.0 | 14.0 | 3871.7819725734144 | 18.979323394967718 |  655.1805664122994 |  702.5634972913467 |
| 0.9999999999999999 |                1.1 | 1.0 | 59529.299585158864 |  59527.49512506699 |  3.368464570359835 | 25.770960847453047 |  3.001265165602223 | 111.03486550119274 |  2.707353602167257 | 209.47749915375732 | 2.4651580493164253 |  288.2022398415276 | 2.5202525244808114 |   265.204778585332 | 2.6019693456504824 | 137.30075114454587 |     0.0 | 30000.0 | 218.0 | 14.0 |  4103.596201372536 |  20.11566765378694 |   667.857016247828 |  715.2399471268752 |
