|              rstar | wdmass |  v9 |        exptime_CEI |         exptime_FB |            alpha_U |        amplitude_U |            alpha_B |        amplitude_B |            alpha_g |        amplitude_g |            alpha_V |        amplitude_V |            alpha_r |        amplitude_r |            alpha_i |        amplitude_i | success |    nfev | ndata | nvar |              chisq |          redchisqr |                aic |                bic |
| 15.599999999999996 |    1.2 | 1.0 |  59531.42009343475 |  59532.27958138903 | 3.1433858689030947 | 220.79801311770365 | 1.3040068560354552 |  7706.053895995626 | 1.0875756149775269 | 10336.959236540204 | 1.0000000000000002 | 10475.001748741484 |  1.001102100395501 | 11623.465445932961 | 1.0000003721506399 |  6620.457022365859 |     1.0 |   568.0 | 202.0 | 14.0 | 12594685.889885858 |  66993.01005258434 |  2258.184601818768 |  2304.500349582385 |
| 16.799999999999997 |    1.0 | 1.0 | 59531.420306211905 |  59531.92724088875 | 3.9983936801667337 |  41.47266011649328 | 1.6686197595811985 |  4117.690868297949 | 1.2964499180167208 |  6930.143480602208 | 1.0548095031097104 |  8026.965041559796 | 1.0000000000295384 |  10048.64442088963 | 1.1091872950033812 |  4928.402786075737 |     1.0 |  3650.0 | 202.0 | 14.0 | 12597468.312869418 |  67007.81017483733 |  2258.229222809926 | 2304.5449705735427 |
| 14.599999999999996 |    1.4 | 1.0 |  59531.41935815035 |  59532.74466219999 | 1.7136653715585988 |  2723.644124439971 | 1.0409552034067737 | 12729.119271502452 |  1.000000000002865 | 14052.859323824974 | 1.0000000000000009 | 12874.500305125737 | 1.0002172780270508 | 14220.819340098455 | 1.0080827300590824 | 7756.2589585569895 |     1.0 |   455.0 | 202.0 | 14.0 | 12620256.201586464 |  67129.02234886418 | 2258.5942957784364 | 2304.9100435420532 |
| 16.599999999999998 |    1.0 | 1.0 | 59531.412892214554 | 59532.590396293206 | 2.4191345331486946 |  845.5251586718454 | 1.1288371882610588 | 10795.313680992213 | 1.0000000000000002 | 12991.125190385155 | 1.0000020535772243 | 12098.552758923684 | 1.0000000000000007 | 13264.246152884563 | 1.0000000011099233 |  7652.820273537095 |     1.0 |   636.0 | 202.0 | 14.0 | 12629618.090001326 |  67178.81962766663 |   2258.74408674568 | 2305.0598345092967 |
|               16.4 |    1.0 | 1.0 |  59531.40874963222 |  59532.99405020754 | 1.2812547113873707 |  4612.839459785627 | 1.1194830433397298 | 12426.561155829624 | 1.0000000082075446 | 15809.031055364143 | 1.0000000000000009 | 13953.300210517238 | 1.0007002741639786 | 15787.010126612398 | 1.0232865367229773 |  8866.474193251037 |     1.0 |   608.0 | 202.0 | 14.0 | 12651637.322345395 |  67295.94320396487 |  2259.095958991394 |  2305.411706755011 |
| 15.699999999999996 |    1.2 | 1.0 | 59531.422171657716 |  59532.26088571304 |  3.247896638772238 | 184.76392300216023 | 1.4002384144124584 |  6864.026745044378 |  1.117945331254606 |   9893.55981830006 | 1.0000000000000002 | 10315.356266364843 | 1.0016759836654359 | 11481.912234095766 | 1.0006969034656759 |  6522.170334062093 |     1.0 |   410.0 | 202.0 | 14.0 | 12687281.394980302 |  67485.53933500161 |  2259.664263227398 | 2305.9800109910148 |
| 16.899999999999995 |    1.0 | 1.0 |  59531.42197628226 |  59531.92988595116 | 3.9982842473533613 |  41.43357811114356 |  1.670225059912552 |  4107.762494084469 |  1.296574762638755 |  6927.148933076964 |  1.054270610289085 |  8028.421370575961 | 1.0000000000032923 | 10053.337680848083 | 1.1081926151936405 |   4931.78802484222 |     1.0 |  6796.0 | 202.0 | 14.0 |  12688909.70896122 |  67494.20057958095 | 2259.6901866942612 |  2306.005934457878 |
|  6.099999999999999 |    1.0 | 1.0 | 59528.580371815864 |  59530.94072303621 | 2.3900825114149464 | 503.76090408969463 |  1.692953787431386 |  3170.366694095389 |  1.437951246899576 |  4743.124471829909 | 1.2487783588887127 |  5435.338133735498 |  1.245781844484261 |  5745.017613413917 | 1.6205354345372656 | 2040.2547863978143 |     1.0 |   227.0 | 202.0 | 14.0 |  12697154.06782591 |  67538.05355226548 | 2259.8213894332016 | 2306.1371371968185 |
| 16.699999999999996 |    1.0 | 1.0 |  59531.41501343344 | 59532.570831677316 | 2.5103491715847035 |  715.7650266122982 | 1.2147086563565994 |  9607.138421751064 | 1.0101882523069503 | 12676.311686476218 | 1.0000000000000004 | 11944.943804953444 | 1.0000000437033614 | 13112.590187018117 | 1.0024787060304075 |  7490.792033871729 |     1.0 |   443.0 | 202.0 | 14.0 | 12711809.571174875 |  67616.00835731317 |   2260.05441050772 |  2306.370158271337 |
| 15.499999999999996 |    1.2 | 1.0 | 59531.416500892396 |  59532.85750540651 | 1.7765461959763589 | 2656.9801621964234 | 1.0748134796987816 |  12965.26725542104 |  1.000000001517082 | 14462.902270077044 | 1.0000000000000007 | 12965.030518163514 | 1.0003070559383245 | 14776.098375493319 | 1.0097395155588174 |  8158.118278490694 |     1.0 |  1016.0 | 202.0 | 14.0 | 12714335.937491518 |  67629.44647601871 | 2260.0945523371192 |  2306.410300100736 |
| 14.799999999999997 |    1.4 | 1.0 |  59531.42400067036 |  59532.55363843243 |  2.627480659550441 |  608.2381814249441 | 1.1519457297591922 | 10422.268803183291 | 1.0000397032448622 |  12770.81050435731 | 1.0000000000000007 | 11816.945602469645 | 1.0000047137006316 | 12966.973473384256 | 1.0002184497288304 |  7351.486022162759 |     1.0 |   521.0 | 202.0 | 14.0 | 12728594.477068262 |   67705.2897716397 |  2260.320959063789 | 2306.6367068274058 |
| 14.699999999999998 |    1.4 | 1.0 | 59531.420799516694 |  59532.82744860535 | 1.8511306187042709 | 2316.0300637166347 | 1.0635814154748298 | 12956.402214612237 | 1.0000000028954148 | 14222.156685877875 | 1.0000000000000002 |  12753.62732479683 |  1.000038360631888 |  14523.82247383829 | 1.0031326456550804 |  7976.049920063457 |     1.0 |  1111.0 | 202.0 | 14.0 | 12742127.848280126 |  67777.27578872407 |  2260.535616599381 | 2306.8513643629976 |
| 16.999999999999996 |    1.0 | 1.0 |  59531.42366637905 |  59531.93275074079 |  3.997013380342552 |  41.47836961280198 | 1.6679813841779607 |  4121.988495305818 | 1.2964792888297076 |  6926.737141976543 |  1.053565607411952 |  8032.146551954629 | 1.0000000000092824 | 10059.609323981369 | 1.1068721440302667 |  4937.543902502757 |     1.0 |  1648.0 | 202.0 | 14.0 | 12781767.645671643 |  67988.12577484916 | 2261.1630479029363 |  2307.478795666553 |
| 14.999999999999996 |    1.4 | 1.0 |  59531.42827314593 | 59532.272337115974 | 3.2266586956607695 | 193.66183256358752 |  1.420218941762604 |  6762.107481526597 | 1.1103554357599428 | 10033.558754208618 | 1.0000000000000002 | 10342.691554405783 |  1.000554916267211 | 11494.712270171563 | 1.0005725329920676 |  6514.020617351366 |     1.0 |   611.0 | 202.0 | 14.0 | 12854543.224715397 |  68375.22991869893 |  2262.309913887699 |  2308.625661651316 |
| 17.099999999999998 |    1.0 | 1.0 |  59531.42537975397 | 59531.935335371054 | 3.9963779023711443 |  41.46855591026118 | 1.6729528225794579 |  4091.230717418513 | 1.2966098074879764 | 6923.5568484261385 | 1.0530324473213064 |  8033.421927006873 | 1.0000000000119835 | 10064.044611959318 | 1.1060701795269177 |  4939.809409201739 |     1.0 |  6650.0 | 202.0 | 14.0 | 12875986.764324542 |  68489.29129959863 |  2262.646603105193 |   2308.96235086881 |
|  5.499999999999999 |    1.4 | 1.0 |  59528.61534365511 |  59530.90666684484 | 2.3649866981284564 |  517.9576660570514 | 1.7038052710958524 | 3084.4779261461886 | 1.4548946557436904 |  4584.619472688628 | 1.2671602557800459 |  5252.776325569437 | 1.2715698935431075 |  5498.340829009989 | 1.6558661451682215 | 1915.0769879240793 |     1.0 |   197.0 | 202.0 | 14.0 | 12877615.792527944 |  68497.95634323375 |  2262.672157875389 |  2308.987905639006 |
| 15.899999999999997 |    1.2 | 1.0 |  59531.42550322383 |  59532.28526584427 | 3.1536097864957777 | 215.65865864965747 | 1.3531330359666285 |  7284.553480752865 |   1.09460147753152 | 10237.214225975693 | 1.0000000000000004 | 10442.903418306327 | 1.0034029000932991 | 11637.529110747288 | 1.0000019871199348 |  6602.035996528826 |     1.0 |   641.0 | 202.0 | 14.0 |  12890631.83321451 |  68567.19060220484 | 2262.8762261132056 | 2309.1919738768224 |
| 15.999999999999996 |    1.2 | 1.0 |  59531.42944793386 | 59531.940214088834 | 3.9980192696509977 | 42.051245257387414 | 1.6713851905854746 |  4123.842369262944 | 1.3006836390883576 |  6921.016156267966 | 1.0000000000000002 |  8509.470638811677 |  1.000000000583169 | 10058.407624871863 | 1.1022975377571589 |  4954.027009587237 |     1.0 | 10893.0 | 202.0 | 14.0 | 12892718.779235657 |  68578.29137891307 | 2262.9089265254624 | 2309.2246742890793 |
| 15.799999999999997 |    1.2 | 1.0 |   59531.4234994379 |  59532.67014278435 |  2.108954803312707 |  1497.948793622882 | 1.0136529532031786 | 12491.074599536132 | 1.0000000000000007 | 13503.204829577006 |  1.000000000000023 | 12513.027523446433 | 1.0002133923390373 | 13739.759043583523 |  1.000087376114105 |  7939.069427687898 |     1.0 |   727.0 | 202.0 | 14.0 | 12915638.262356285 |  68700.20352317173 |  2263.267704637529 | 2309.5834524011457 |
| 15.099999999999996 |    1.4 | 1.0 |  59531.43039620126 |  59532.26693646381 |  3.273837754269326 | 178.70480672786772 |  1.344894378530033 |  7291.409943587574 | 1.1177499697211577 |  9911.918021815854 | 1.0000000000000007 | 10277.605955032297 |  1.000476162977432 | 11439.397721550838 |  1.000020810425879 |  6482.634589237227 |     1.0 |   578.0 | 202.0 | 14.0 | 12961497.648809047 |  68944.13642983536 |  2263.983673034749 | 2310.2994207983656 |
| 14.899999999999997 |    1.4 | 1.0 | 59531.423646837175 |    59533.009093572 | 1.2557297914724093 |  4724.713200952219 | 1.0740274856350829 | 13264.465547418102 | 1.0000000059002843 | 15916.425210620908 | 1.0000000000000002 | 14006.213493585281 | 1.0000002683762024 | 15774.291445451592 | 1.0421200417983598 |  8376.383454001216 |     1.0 |   613.0 | 202.0 | 14.0 | 13025642.784772051 |  69285.33396155346 | 2264.9808850067852 |  2311.296632770402 |
| 15.299999999999997 |    1.4 | 1.0 |  59531.43604560748 |  59531.94744208036 |  3.996381149205595 |   42.5770877994241 | 1.6769332572547717 |  4105.743719011453 | 1.3063017269079045 |  6890.866072893258 | 1.0000000000000002 |  8514.373120089454 | 1.0000000682675938 | 10048.086651754267 | 1.1209600790800596 |  4837.594995353612 |     1.0 |  8188.0 | 202.0 | 14.0 | 13095196.108080635 |  69655.29844723742 | 2266.0566394702287 | 2312.3723872338455 |
| 16.199999999999996 |    1.2 | 1.0 | 59531.433021450466 |  59531.94352671596 | 3.9975151357735785 |  41.89431853240575 |  1.678025430249788 | 4079.1478444657646 | 1.3030198069860888 |  6890.042747738454 |    1.0576595871491 |  7998.556448905139 |  1.000000000007416 | 10051.862912747678 | 1.1137564618552762 |  4881.299125239171 |     1.0 |  7982.0 | 202.0 | 14.0 | 13102158.689438261 |  69692.33345445883 |  2266.164012254865 |  2312.479760018482 |
| 16.099999999999994 |    1.2 | 1.0 |  59531.42888927217 |  59532.30976278508 | 3.0338123405577084 | 259.06053051862966 | 1.5583118504977544 |  5624.819577033853 | 1.0917965710029238 | 10330.809086940635 | 1.0000000000000004 |  10566.55631067002 | 1.0054487900990585 | 11798.468026901182 | 1.0019081175828277 |  6650.529833486945 |     1.0 |   447.0 | 202.0 | 14.0 |  13103377.02551971 |  69698.81396553037 | 2266.1827948427353 |  2312.498542606352 |
| 15.199999999999998 |    1.4 | 1.0 |   59531.4309678836 | 59532.536519865585 | 2.7682473844683715 | 479.71064267903824 | 1.2970254752861465 |  8674.974474004797 | 1.0078329240803128 | 12471.889480413534 | 1.0000000000000002 | 11590.739464363158 | 1.0000764663854316 | 12768.714364837631 | 1.0000612858631537 | 7205.5984663888285 |     1.0 |   381.0 | 202.0 | 14.0 | 13151327.073461868 |   69953.8674120312 | 2266.9206375102444 | 2313.2363852738613 |
|  5.799999999999999 |    1.2 | 1.0 | 59528.598025136365 |  59530.93242641837 |  2.376580570483409 |  513.8299612509028 | 1.6945820847604072 | 3155.5175336680654 |  1.442864816823504 |  4700.986285383287 | 1.2546777903907789 | 5381.3293808083545 | 1.2550776867933244 |   5661.80125370079 | 1.6367119730686126 | 1985.9398451018794 |     1.0 |   227.0 | 202.0 | 14.0 | 13162188.168244435 |  70011.63919278955 |  2267.087391457828 | 2313.4031392214447 |
| 17.399999999999995 |    1.0 | 1.0 |  59531.43067908162 |  59531.94861971481 | 3.9809442243024002 |  42.55324266045593 |  1.667166190762166 |  4135.785818462333 | 1.2934990106429383 | 6959.8240018834185 | 1.0485321481155794 |  8082.102938352083 | 1.0000000000000002 | 10116.162461319493 | 1.0000170772880272 |   5524.49632583893 |     1.0 |  1052.0 | 202.0 | 14.0 | 13167832.109660618 |  70041.66015776925 |  2267.173990417608 | 2313.4897381812248 |
| 17.499999999999996 |    1.0 | 1.0 |  59531.43251395825 |  59531.94459792358 |  3.999303765568385 | 41.019231712531415 | 1.6803807716484196 |  4043.747568246111 | 1.2977372070057238 |  6902.704979375389 | 1.0418643883542567 | 8109.1999479157075 | 1.0000000554641755 | 10075.414799565842 | 1.1026854353633404 |  4947.981324506802 |     1.0 |  3952.0 | 202.0 | 14.0 |  13266494.74461805 |  70566.46140754283 |  2268.681874080905 | 2314.9976218445217 |
| 17.299999999999997 |    1.0 | 1.0 |  59531.42475658939 |  59532.64134202283 | 2.2394442129466103 |  1091.681287104445 |  1.378615952819302 |  8363.915782848377 | 1.0000000000005271 | 13185.724467295897 | 1.0000000000000033 | 12266.472851806817 | 1.0001018021646206 | 13483.427567721517 | 1.0000000000002176 |  7798.687109207032 |     1.0 |   734.0 | 202.0 | 14.0 | 13287699.690936863 |  70679.25367519609 |  2269.004489784973 |   2315.32023754859 |
| 16.299999999999997 |    1.2 | 1.0 |   59531.4325632726 |  59532.27687742327 |  3.251043980551537 | 182.00803262082138 | 1.4413816354139284 |  6538.300586019039 |   1.11509758118519 |  9908.694522626558 | 1.0000000000000002 | 10290.161884310202 |  1.001949950062957 | 11488.191579043296 |  1.000073317601539 |  6514.392234168522 |     1.0 |   459.0 | 202.0 | 14.0 | 13304168.225253534 |  70766.85226198687 |  2269.254689911399 |  2315.570437675016 |
| 17.199999999999996 |    1.0 | 1.0 |  59531.42160101081 |  59533.02219443143 | 1.3486179150543691 | 4613.4582051246925 |   1.08833874871949 | 12932.641015433615 | 1.0000000012370847 | 15867.707288408856 | 1.0000000000000007 | 13993.499520456182 |  1.001942850958537 | 15835.062730432664 | 1.0362452996835358 |   8689.47748887525 |     1.0 |   623.0 | 202.0 | 14.0 | 13368865.970538411 |  71110.98920499155 |  2270.234628682665 |  2316.550376446282 |
| 15.399999999999997 |    1.4 | 1.0 |  59531.43441238186 |  59532.60126665193 | 2.4646986649847844 |    773.85557838436 | 1.2122158494346884 |  9791.683404119563 | 1.0007482328541228 |  12930.91029950958 | 1.0000000000000007 | 11995.595099435819 | 1.0000000005577792 | 13175.830995651862 | 1.0042490974139755 |  7423.933443658813 |     1.0 |   478.0 | 202.0 | 14.0 | 13389073.263734829 |  71218.47480710015 |  2270.539724973221 |  2316.855472736838 |
| 15.599999999999996 |    1.4 | 1.0 |  59531.44168239711 |  59531.95878571338 |  3.975027674614158 | 43.991301318214454 |  1.671784975446623 |  4142.458926207351 | 1.2985914414227406 |  6953.922515459341 | 1.0561193973979708 |  8028.476127475235 | 1.0000000000000002 | 10078.966416731804 | 1.1132646138648048 | 4877.9602771923755 |     1.0 |   927.0 | 202.0 | 14.0 | 13445729.737105926 |  71519.83902715918 |  2271.392693756026 | 2317.7084415196427 |
| 15.499999999999996 |    1.4 | 1.0 | 59531.436233311324 |  59532.60481754794 |   2.45361133753125 |  779.1442667659283 |  1.198294566427337 |  9927.755500133957 |  1.012954187723639 | 12691.631251841867 | 1.0000000000000004 |  11993.53387255687 | 1.0000079123004622 | 13179.750745317453 | 1.0005367416308073 |  7416.145802413436 |     1.0 |   369.0 | 202.0 | 14.0 | 13505290.655805167 |  71836.65242449557 |  2272.285522672239 |  2318.601270435856 |
|               16.4 |    1.2 | 1.0 |  59531.43198459743 | 59532.698658439425 |  2.045767928715798 | 1646.3923700210216 | 1.0596283591179185 | 12069.579157837827 | 1.0000000003200569 |  13537.76918699155 | 1.0000000000000002 | 12514.939824558642 |  1.000001462150637 | 13789.472776528008 | 1.0034139355992293 |  7770.970614446842 |     1.0 |   493.0 | 202.0 | 14.0 |  13549537.45504002 |  72072.00773957458 | 2272.9462447716373 |  2319.261992535254 |
| 15.699999999999996 |    1.4 | 1.0 |  59531.44365615718 |  59531.95680499601 | 3.9967774566875978 |  42.25376888535548 | 1.6868518585711794 |   4041.26475771141 | 1.3092416690991833 | 6850.1675905206275 | 1.0605327219151683 |  7969.608681470818 | 1.0000001102361264 | 10050.108768519713 |   1.11835753636032 |  4836.534265507731 |     1.0 |  6818.0 | 202.0 | 14.0 | 13565443.637543231 |  72156.61509331506 |  2273.183239164017 | 2319.4989869276337 |
| 17.799999999999997 |    1.0 | 1.0 |  59531.43823811812 | 59531.950788239934 | 3.9985222914046283 |   40.8249497369274 | 1.6864763016743756 |  4004.131743668676 | 1.2989331472620902 |  6882.069611838006 |  1.057483205888968 |  7968.343309616626 |  1.000000037059785 | 10080.095223465938 | 1.1005101577069485 |  4950.900540779704 |     1.0 |  4016.0 | 202.0 | 14.0 | 13573971.693960488 |  72201.97709553452 |  2273.310188652939 | 2319.6259364165558 |
| 16.499999999999996 |    1.2 | 1.0 | 59531.434948986316 |  59532.51369322958 | 2.9587043437772365 | 345.83473747786655 | 1.2280001471197062 |  9253.773577943277 |  1.003366666300259 | 12275.927736509215 | 1.0000000000000009 | 11325.244987887723 | 1.0005790858182713 | 12552.656068252389 | 1.0000000013488726 |  7060.221237394595 |     1.0 |  1673.0 | 202.0 | 14.0 | 13596974.095767792 |   72324.3302966372 |  2273.652207389502 |  2319.967955153119 |
| 17.699999999999996 |    1.0 | 1.0 | 59531.432146237144 |  59532.54522211062 |  2.790743749467894 |  449.5287500518235 |  1.234960707147149 |  9239.852424585502 | 1.0098484869342867 | 12340.325907294191 | 1.0000000000000004 |  11553.70294551109 | 1.0000256157308973 | 12768.483913841923 | 1.0000000018532722 | 7255.3637585470115 |     1.0 |   384.0 | 202.0 | 14.0 |    13652623.139226 |  72620.33584694681 | 2274.4772560908773 |  2320.793003854494 |
| 16.699999999999996 |    1.2 | 1.0 |  59531.44254857662 |  59531.95569166833 | 3.9993740165191802 |  41.43455045923268 |    1.6886332772887 | 4011.7937073571366 | 1.3050047892482068 |   6857.90115285415 |  1.055744706191641 |  7991.928334286343 | 1.0000000580477704 | 10064.642098728309 | 1.1095638551099782 |  4889.458962226036 |     1.0 |  1821.0 | 202.0 | 14.0 |  13654844.65581173 |  72632.15242453049 |  2274.510122291045 | 2320.8258700546617 |
| 15.799999999999997 |    1.4 | 1.0 |  59531.44565956371 | 59531.959068394215 | 3.9986627545881284 | 42.048066826924995 | 1.6897432329013509 |  4022.657894676136 |  1.309993207962834 |  6839.692821554869 |  1.060356219725309 |  7965.101593698806 | 1.0000000001036575 | 10050.452642808152 |  1.117761401854299 |  4835.910475508019 |     1.0 |  2761.0 | 202.0 | 14.0 | 13687773.126290865 |  72807.30386324928 |  2274.996656119328 | 2321.3124038829446 |
| 17.599999999999998 |    1.0 | 1.0 |  59531.42800852832 |  59532.99709851697 |  1.559465153140673 |   4025.56185529403 | 1.1449347351068813 | 12094.580400057901 | 1.0000000304684982 | 15511.367608558761 | 1.0000000000000002 | 13736.435327754223 | 1.0002020928577997 |  15566.51628483758 | 1.0003218445106823 |  8892.423365541448 |     1.0 |   658.0 | 202.0 | 14.0 | 13730342.498874174 |  73033.73669613923 |  2275.623907115633 | 2321.9396548792497 |
